743374,KAKDWIP,WEST BENGAL,Y,Y,Y,Z4
743375,DIAMOND HARBOUR,WEST BENGAL,Y,Y,Y,Z4
743376,CANNING,WEST BENGAL,Y,Y,Y,Z4
743377,AMTALA,WEST BENGAL,Y,Y,N,Z4
743380,DIAMOND HARBOUR,WEST BENGAL,Y,Y,N,Z4
743381,DIAMOND HARBOUR,WEST BENGAL,Y,Y,N,Z4
743382,DIAMOND HARBOUR,WEST BENGAL,Y,Y,N,Z4
743384,BATANAGAR,WEST BENGAL,Y,Y,Y,Z4
743385,JOYNAGAR,WEST BENGAL,N,N,Y,Z4
743387,BARUIPUR,WEST BENGAL,Y,Y,Y,Z4
743388,DIAMOND HARBOUR,WEST BENGAL,Y,Y,N,Z4
743389,DIAMOND HARBOUR,WEST BENGAL,Y,Y,N,Z4
743390,GANGASAGAR,WEST BENGAL,N,N,Y,Z4
743391,JOYNAGAR,WEST BENGAL,N,N,Y,Z4
743392,GANGASAGAR,WEST BENGAL,N,N,Y,Z4
743393,KAKDWIP,WEST BENGAL,Y,Y,Y,Z4
743394,DIAMOND HARBOUR,WEST BENGAL,Y,Y,N,Z4
743395,JOYNAGAR,WEST BENGAL,N,N,Y,Z4
743397,DIAMOND HARBOUR,WEST BENGAL,Y,Y,N,Z4
743398,AMTALA,WEST BENGAL,Y,Y,N,Z4
743401,BERACHAMPA,WEST BENGAL,Y,Y,N,Z4
743402,SWARUPNAGAR,WEST BENGAL,Y,Y,Y,Z4
743405,BONGAON,WEST BENGAL,Y,Y,Y,Z4
743411,BASIRHAT,WEST BENGAL,Y,Y,N,Z4
743412,BASIRHAT,WEST BENGAL,Y,Y,N,Z4
743422,BASIRHAT,WEST BENGAL,Y,Y,N,Z4
743423,BERACHAMPA,WEST BENGAL,Y,Y,N,Z4
743424,BERACHAMPA,WEST BENGAL,Y,Y,N,Z4
743425,BOKCHORA,WEST BENGAL,Y,Y,N,Z4
743426,HASNABAD,WEST BENGAL,Y,Y,N,Z4
743427,BASIRHAT,WEST BENGAL,Y,Y,N,Z4
743428,BASIRHAT,WEST BENGAL,Y,Y,N,Z4
743429,BASIRHAT,WEST BENGAL,Y,Y,N,Z4
743435,HASNABAD,WEST BENGAL,Y,Y,N,Z4
743437,BASIRHAT,WEST BENGAL,Y,Y,N,Z4
743438,SWARUPNAGAR,WEST BENGAL,Y,Y,Y,Z4
743442,BOKCHORA,WEST BENGAL,Y,Y,N,Z4
743445,BERACHAMPA,WEST BENGAL,Y,Y,N,Z4
743456,BOKCHORA,WEST BENGAL,Y,Y,N,Z4
743502,BHANGAR,WEST BENGAL,Y,Y,Y,Z4
743503,AMTALA,WEST BENGAL,Y,Y,N,Z4
743504,DIAMOND HARBOUR,WEST BENGAL,Y,Y,Y,Z4
743506,Kolkata,WEST BENGAL,Y,Y,N,Z4
743507,BHANGAR,WEST BENGAL,Y,Y,N,Z4
743508,BARUIPUR,WEST BENGAL,Y,Y,N,Z4
743510,RAJARHAT,WEST BENGAL,Y,Y,N,Z4
743511,Kolkata,WEST BENGAL,Y,Y,Y,Z4
743513,DIAMOND HARBOUR,WEST BENGAL,Y,Y,Y,Z4
743515,Kolkata,WEST BENGAL,Y,Y,Y,Z4
743516,Kolkata,WEST BENGAL,Y,Y,Y,Z4
743517,KOLKATA,WEST BENGAL,Y,Y,Y,Z4
743601,BARUIPUR,WEST BENGAL,Y,Y,N,Z4
743602,BARUIPUR,WEST BENGAL,Y,Y,N,Z4
743603,BARUIPUR,WEST BENGAL,Y,Y,N,Z4
743604,BARUIPUR,WEST BENGAL,Y,Y,N,Z4
743605,BARUIPUR,WEST BENGAL,Y,Y,N,Z4
743606,GANGASAGAR,WEST BENGAL,N,N,Y,Z4
743607,BARUIPUR,WEST BENGAL,Y,Y,N,Z4
743608,BARUIPUR,WEST BENGAL,Y,Y,N,Z4
743609,JOYNAGAR,WEST BENGAL,N,N,Y,Z4
743610,BARUIPUR,WEST BENGAL,Y,Y,Y,Z4
743612,BATANAGAR,WEST BENGAL,Y,Y,Y,Z4
743613,BARUIPUR,WEST BENGAL,Y,Y,Y,Z4
743700,BARASAT,WEST BENGAL,Y,Y,Y,Z4
743701,BONGAON,WEST BENGAL,Y,Y,Y,Z4
743704,BARASAT,WEST BENGAL,Y,Y,Y,Z4
743705,BONGAON,WEST BENGAL,Y,Y,Y,Z4
743706,BARASAT,WEST BENGAL,Y,Y,Y,Z4
743707,BONGAON,WEST BENGAL,Y,Y,N,Z4
743708,BARASAT,WEST BENGAL,Y,Y,Y,Z4
743710,GOPALNAGAR,WEST BENGAL,Y,Y,N,Z4
744101,PORT BLAIR,ANDAMAN AND NICOBAR,N,N,Y,Z4
744102,PORT BLAIR,ANDAMAN AND NICOBAR,N,N,Y,Z4
744103,PORT BLAIR,ANDAMAN AND NICOBAR,N,N,Y,Z4
745428,MUZAFFARPUR,BIHAR,Y,Y,Y,Z4
747273,SWARUPNAGAR,WEST BENGAL,Y,Y,Y,Z4
748706,RAMPURHAT,WEST BENGAL,Y,Y,N,Z4
751001,Bhubaneswar,ORISSA,Y,Y,Y,Z4
751002,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
751003,Bhubaneswar,ORISSA,Y,Y,Y,Z4
751004,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
751005,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
751006,Bhubaneswar,ORISSA,Y,Y,Y,Z4
751007,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
751008,Bhubaneswar,ORISSA,Y,Y,Y,Z4
751009,Bhubaneswar,ORISSA,Y,Y,Y,Z4
751010,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
751011,Bhubaneswar,ORISSA,Y,Y,Y,Z4
751012,Bhubaneswar,ORISSA,Y,Y,Y,Z4
751013,Bhubaneswar,ORISSA,Y,Y,Y,Z4
751014,Bhubaneswar,ORISSA,Y,Y,Y,Z4
751015,Bhubaneswar,ORISSA,Y,Y,Y,Z4
751016,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
751017,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
751018,Bhubaneswar,ORISSA,Y,Y,Y,Z4
751019,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
751020,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
751021,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
751022,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
751023,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
751024,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
751025,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
751026,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
751027,Bhubaneswar,ORISSA,Y,Y,Y,Z4
751028,JATNI,ORISSA,Y,Y,Y,Z4
751029,Bhubaneswar,ORISSA,Y,Y,Y,Z4
751030,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
751031,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
752000,Bhubaneswar,ORISSA,N,N,Y,Z4
752001,PURI,ORISSA,Y,Y,Y,Z4
752002,PURI,ORISSA,Y,Y,Y,Z4
752003,PURI,ORISSA,Y,Y,Y,Z4
752012,PURI,ORISSA,Y,Y,Y,Z4
752014,PURI,ORISSA,Y,Y,Y,Z4
752015,PIPILI,ORISSA,Y,Y,N,Z4
752016,PIPILI,ORISSA,Y,Y,N,Z4
752019,CHANDPUR ORISSA,ORISSA,Y,Y,Y,Z4
752020,CHANDPUR ORISSA,ORISSA,Y,Y,Y,Z4
752021,CHANDPUR ORISSA,ORISSA,Y,Y,Y,Z4
752022,CHANDPUR ORISSA,ORISSA,Y,Y,Y,Z4
752023,CHANDPUR ORISSA,ORISSA,Y,Y,N,Z4
752024,CHANDPUR ORISSA,ORISSA,Y,Y,N,Z4
752025,CHANDPUR ORISSA,ORISSA,Y,Y,N,Z4
752026,RAJSUNAKHALA,ORISSA,Y,Y,N,Z4
752027,CHANDPUR ORISSA,ORISSA,Y,Y,Y,Z4
752028,BALUGAON,ORISSA,Y,Y,N,Z4
752029,BALUGAON,ORISSA,Y,Y,N,Z4
752030,BALUGAON,ORISSA,Y,Y,N,Z4
752031,BALUGAON,ORISSA,Y,Y,N,Z4
752032,BALUGAON,ORISSA,Y,Y,N,Z4
752033,BALUGAON,ORISSA,Y,Y,N,Z4
752034,CHANDPUR ORISSA,ORISSA,Y,Y,N,Z4
752035,BALUGAON,ORISSA,Y,Y,N,Z4
752037,BALUGAON,ORISSA,Y,Y,N,Z4
752038,CHANDPUR ORISSA,ORISSA,Y,Y,Y,Z4
752043,PURI,ORISSA,Y,Y,N,Z4
752044,PURI,ORISSA,Y,Y,N,Z4
752046,PIPILI,ORISSA,Y,Y,N,Z4
752050,JATNI,ORISSA,Y,Y,Y,Z4
752054,JATNI,ORISSA,Y,Y,Y,Z4
752055,JATNI,ORISSA,Y,Y,N,Z4
752056,KHORDHA,ORISSA,Y,Y,N,Z4
752057,KHORDHA,ORISSA,Y,Y,N,Z4
752058,KHORDHA,ORISSA,Y,Y,N,Z4
752059,KHORDHA,ORISSA,Y,Y,N,Z4
752061,KANTILO,ORISSA,Y,Y,N,Z4
752062,RAJSUNAKHALA,ORISSA,Y,Y,N,Z4
752063,KANTILO,ORISSA,Y,Y,N,Z4
752064,RAJSUNAKHALA,ORISSA,Y,Y,N,Z4
752065,RAJSUNAKHALA,ORISSA,Y,Y,N,Z4
752066,RAJSUNAKHALA,ORISSA,Y,Y,N,Z4
752068,NAYAGARH,ORISSA,Y,Y,N,Z4
752069,NAYAGARH,ORISSA,Y,Y,N,Z4
752070,NAYAGARH,ORISSA,Y,Y,N,Z4
752077,KANTILO,ORISSA,Y,Y,N,Z4
752078,KANTILO,ORISSA,Y,Y,N,Z4
752079,NAYAGARH,ORISSA,Y,Y,Y,Z4
752080,NAYAGARH,ORISSA,Y,Y,N,Z4
752081,NAYAGARH,ORISSA,Y,Y,Y,Z4
752082,NAYAGARH,ORISSA,Y,Y,N,Z4
752083,DASPALLA,ORISSA,Y,Y,N,Z4
752084,DASPALLA,ORISSA,Y,Y,N,Z4
752085,DASPALLA,ORISSA,Y,Y,N,Z4
752087,NAYAGARH,ORISSA,Y,Y,Y,Z4
752090,NAYAGARH,ORISSA,Y,Y,Y,Z4
752091,DASPALLA,ORISSA,Y,Y,N,Z4
752093,DASPALLA,ORISSA,Y,Y,Y,Z4
752094,NAYAGARH,ORISSA,Y,Y,Y,Z4
752095,BALUGAON,ORISSA,Y,Y,N,Z4
752096,BALUGAON,ORISSA,Y,Y,N,Z4
752100,Bhubaneswar,ORISSA,Y,Y,Y,Z4
752101,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
752102,ADASPUR,ORISSA,Y,Y,Y,Z4
752104,PIPILI,ORISSA,Y,Y,N,Z4
752105,PIPILI,ORISSA,Y,Y,Y,Z4
752106,KAKATPUR,ORISSA,Y,Y,N,Z4
752107,KAKATPUR,ORISSA,Y,Y,N,Z4
752108,KAKATPUR,ORISSA,Y,Y,N,Z4
752109,KAKATPUR,ORISSA,Y,Y,N,Z4
752110,KAKATPUR,ORISSA,Y,Y,Y,Z4
752111,KONARK,ORISSA,Y,Y,N,Z4
752113,KAKATPUR,ORISSA,Y,Y,N,Z4
752114,PIPILI,ORISSA,Y,Y,Y,Z4
752116,KONARK,ORISSA,Y,Y,N,Z4
752118,KAKATPUR,ORISSA,Y,Y,N,Z4
752119,KAKATPUR,ORISSA,Y,Y,N,Z4
752120,KAKATPUR,ORISSA,Y,Y,Y,Z4
752121,KONARK,ORISSA,Y,Y,N,Z4
752201,BHUBANESWAR,ORISSA,Y,Y,N,Z4
752932,KESHPUR,ORISSA,Y,Y,N,Z4
753001,CUTTACK,ORISSA,Y,Y,Y,Z4
753002,CUTTACK,ORISSA,Y,Y,Y,Z4
753003,CUTTACK,ORISSA,Y,Y,Y,Z4
753004,CUTTACK,ORISSA,Y,Y,Y,Z4
753005,CUTTACK,ORISSA,Y,Y,Y,Z4
753006,CUTTACK,ORISSA,Y,Y,Y,Z4
753007,CUTTACK,ORISSA,Y,Y,Y,Z4
753008,CUTTACK,ORISSA,Y,Y,Y,Z4
753009,CUTTACK,ORISSA,Y,Y,Y,Z4
753010,CUTTACK,ORISSA,Y,Y,Y,Z4
753011,CUTTACK,ORISSA,Y,Y,Y,Z4
753012,CUTTACK,ORISSA,Y,Y,Y,Z4
753013,CUTTACK,ORISSA,Y,Y,Y,Z4
753014,CUTTACK,ORISSA,Y,Y,Y,Z4
753015,CUTTACK,ORISSA,Y,Y,Y,Z4
753021,CUTTACK,ORISSA,Y,Y,Y,Z4
753025,CUTTACK,ORISSA,Y,Y,Y,Z4
753052,CUTTACK,ORISSA,Y,Y,N,Z4
754001,BHUBANESWAR,ORISSA,N,Y,Y,Z4
754002,ADASPUR,ORISSA,Y,Y,Y,Z4
754004,KAKATPUR,ORISSA,Y,Y,N,Z4
754005,CUTTACK,ORISSA,Y,Y,Y,Z4
754006,BANKI,ORISSA,Y,Y,Y,Z4
754007,BANKI,ORISSA,Y,Y,N,Z4
754008,BANKI,ORISSA,Y,Y,N,Z4
754009,KANTILO,ORISSA,Y,Y,N,Z4
754010,ADASPUR,ORISSA,Y,Y,N,Z4
754011,ADASPUR,ORISSA,Y,Y,N,Z4
754015,BHUBANESWAR,ORISSA,Y,Y,Y,Z4
754016,BHUBANESWAR,ORISSA,Y,Y,N,Z4
754017,JAGATSINGHPUR,ORISSA,Y,Y,N,Z4
754018,ADASPUR,ORISSA,Y,Y,Y,Z4
754021,CUTTACK,ORISSA,Y,Y,Y,Z4
754022,CUTTACK,ORISSA,Y,Y,Y,Z4
754023,CHANDIKHOLE,ORISSA,Y,Y,N,Z4
754024,CHANDIKHOLE,ORISSA,Y,Y,N,Z4
754025,CUTTACK,ORISSA,Y,Y,Y,Z4
754027,CUTTACK,ORISSA,Y,Y,Y,Z4
754028,CUTTACK,ORISSA,Y,Y,Y,Z4
754029,ATHAGARH,ORISSA,Y,Y,N,Z4
754030,ATHAGARH,ORISSA,Y,Y,N,Z4
754031,KANPUR ORISSA,ORISSA,Y,Y,N,Z4
754032,CUTTACK,ORISSA,Y,Y,N,Z4
754034,BANKI,ORISSA,Y,Y,N,Z4
754035,ATHAGARH,ORISSA,Y,Y,N,Z4
754036,BANKI,ORISSA,Y,Y,N,Z4
754037,CUTTACK,ORISSA,Y,Y,N,Z4
754070,TALCHER,ORISSA,Y,Y,N,Z4
754071,CUTTACK,ORISSA,Y,Y,Y,Z4
754080,CHANDIKHOLE,ORISSA,Y,Y,N,Z4
754081,CHANDIKHOLE,ORISSA,Y,Y,N,Z4
754100,NANPUR,ORISSA,Y,Y,N,Z4
754102,JAGATSINGHPUR,ORISSA,Y,Y,N,Z4
754103,JAGATSINGHPUR,ORISSA,Y,Y,Y,Z4
754104,JAGATSINGHPUR,ORISSA,Y,Y,N,Z4
754105,ADASPUR,ORISSA,Y,Y,Y,Z4
754106,JAGATSINGHPUR,ORISSA,Y,Y,N,Z4
754107,JAGATSINGHPUR,ORISSA,Y,Y,Y,Z4
754108,JAGATSINGHPUR,ORISSA,Y,Y,Y,Z4
754109,JAGATSINGHPUR,ORISSA,Y,Y,Y,Z4
754110,MACHHAGAON,ORISSA,Y,Y,N,Z4
754111,JAGATSINGHPUR,ORISSA,Y,Y,Y,Z4
754113,MACHHAGAON,ORISSA,Y,Y,N,Z4
754114,JAGATSINGHPUR,ORISSA,Y,Y,Y,Z4
754115,JAGATSINGHPUR,ORISSA,Y,Y,N,Z4
754116,JAGATSINGHPUR,ORISSA,Y,Y,N,Z4
754117,JAGATSINGHPUR,ORISSA,Y,Y,N,Z4
754119,MACHHAGAON,ORISSA,Y,Y,N,Z4
754120,PARADEEP,ORISSA,Y,Y,N,Z4
754130,NANPUR,ORISSA,Y,Y,N,Z4
754131,NANPUR,ORISSA,Y,Y,N,Z4
754132,JAGATSINGHPUR,ORISSA,Y,Y,Y,Z4
754133,JAGATSINGHPUR,ORISSA,Y,Y,Y,Z4
754134,NANPUR,ORISSA,Y,Y,N,Z4
754135,NANPUR,ORISSA,Y,Y,Y,Z4
754136,TIRTOL,ORISSA,Y,Y,N,Z4
754137,TIRTOL,ORISSA,Y,Y,N,Z4
754138,TIRTOL,ORISSA,Y,Y,N,Z4
754139,TIRTOL,ORISSA,Y,Y,Y,Z4
754140,TIRTOL,ORISSA,Y,Y,N,Z4
754141,PARADEEP,ORISSA,Y,Y,N,Z4
754142,PARADEEP,ORISSA,Y,Y,N,Z4
754143,PARADEEP,ORISSA,Y,Y,N,Z4
754145,PARADEEP,ORISSA,Y,Y,N,Z4
754153,MARSHAGHAI,ORISSA,Y,Y,Y,Z4
754154,TIRTOL,ORISSA,Y,Y,Y,Z4
754155,JAGATSINGHPUR,ORISSA,Y,Y,Y,Z4
754156,CUTTACK,ORISSA,Y,Y,Y,Z4
754157,CUTTACK,ORISSA,Y,Y,Y,Z4
754158,JAGATSINGHPUR,ORISSA,Y,Y,N,Z4
754160,TIRTOL,ORISSA,Y,Y,N,Z4
754161,KENDRAPARA,ORISSA,Y,Y,N,Z4
754163,TIRTOL,ORISSA,Y,Y,N,Z4
754200,SALEPUR OR,ORISSA,Y,Y,N,Z4
754201,SALEPUR OR,ORISSA,Y,Y,N,Z4
754202,CUTTACK,ORISSA,Y,Y,N,Z4
754203,CUTTACK,ORISSA,Y,Y,N,Z4
754204,SALEPUR OR,ORISSA,Y,Y,N,Z4
754205,SALEPUR OR,ORISSA,Y,Y,N,Z4
754206,SALEPUR OR,ORISSA,Y,Y,N,Z4
754207,CUTTACK,ORISSA,Y,Y,N,Z4
754208,CUTTACK,ORISSA,Y,Y,Y,Z4
754209,CUTTACK,ORISSA,Y,Y,N,Z4
754211,KENDRAPARA,ORISSA,Y,Y,Y,Z4
754212,MARSHAGHAI,ORISSA,Y,Y,N,Z4
754213,MARSHAGHAI,ORISSA,Y,Y,N,Z4
754214,KENDRAPARA,ORISSA,Y,Y,Y,Z4
754215,PATTAMUNDAI,ORISSA,Y,Y,N,Z4
754216,RAJNAGAR OR,ORISSA,Y,Y,N,Z4
754217,RAJNAGAR OR,ORISSA,Y,Y,N,Z4
754218,PATTAMUNDAI,ORISSA,Y,Y,N,Z4
754219,PATTAMUNDAI,ORISSA,Y,Y,N,Z4
754220,CHANDBALI,ORISSA,Y,Y,Y,Z4
754221,SALEPUR OR,ORISSA,Y,Y,N,Z4
754222,KENDRAPARA,ORISSA,Y,Y,N,Z4
754223,KENDRAPARA,ORISSA,Y,Y,N,Z4
754224,MARSHAGHAI,ORISSA,Y,Y,Y,Z4
754225,RAJNAGAR OR,ORISSA,Y,Y,N,Z4
754227,CHANDBALI,ORISSA,Y,Y,N,Z4
754228,MARSHAGHAI,ORISSA,Y,Y,N,Z4
754231,PATTAMUNDAI,ORISSA,Y,Y,Y,Z4
754239,PATTAMUNDAI,ORISSA,Y,Y,Y,Z4
754243,CHANDBALI,ORISSA,Y,Y,Y,Z4
754244,KENDRAPARA,ORISSA,Y,Y,N,Z4
754245,RAJNAGAR OR,ORISSA,Y,Y,N,Z4
754246,RAJNAGAR OR,ORISSA,Y,Y,N,Z4
754247,CHANDBALI,ORISSA,Y,Y,N,Z4
754248,RAJNAGAR OR,ORISSA,Y,Y,N,Z4
754250,KENDRAPARA,ORISSA,Y,Y,N,Z4
754251,KENDRAPARA,ORISSA,Y,Y,N,Z4
754252,MARSHAGHAI,ORISSA,Y,Y,Y,Z4
754253,MARSHAGHAI,ORISSA,Y,Y,N,Z4
754260,TIRTOL,ORISSA,Y,Y,Y,Z4
754261,KENDRAPARA,ORISSA,Y,Y,N,Z4
754280,CUTTACK,ORISSA,Y,Y,Y,Z4
754281,CUTTACK,ORISSA,Y,Y,Y,Z4
754282,KENDRAPARA,ORISSA,Y,Y,N,Z4
754283,CUTTACK,ORISSA,Y,Y,Y,Z4
754284,CUTTACK,ORISSA,Y,Y,Y,Z4
754285,KENDRAPARA,ORISSA,Y,Y,N,Z4
754286,CUTTACK,ORISSA,Y,Y,Y,Z4
754287,CHANDIKHOLE,ORISSA,Y,Y,Y,Z4
754288,CUTTACK,ORISSA,Y,Y,Y,Z4
754289,KENDRAPARA,ORISSA,Y,Y,N,Z4
754290,SALEPUR OR,ORISSA,Y,Y,N,Z4
754293,CUTTACK,ORISSA,Y,Y,N,Z4
754294,JAGATSINGHPUR,ORISSA,Y,Y,Y,Z4
754295,ATHAGARH,ORISSA,Y,Y,N,Z4
754296,CHANDIKHOLE,ORISSA,Y,Y,N,Z4
755001,JAJPUR TOWN,ORISSA,Y,Y,Y,Z4
755007,JAJPUR TOWN,ORISSA,Y,Y,Y,Z4
755008,CHANDIKHOLE,ORISSA,Y,Y,N,Z4
755015,BHADRAK,ORISSA,Y,Y,N,Z4
755018,BHUBAN,ORISSA,Y,Y,N,Z4
755019,BHADRAK,ORISSA,Y,Y,Y,Z4
755020,BHADRAK,ORISSA,Y,Y,N,Z4
755024,CHANDIKHOLE,ORISSA,Y,Y,N,Z4
755025,BHADRAK,ORISSA,Y,Y,N,Z4
755026,JAJPUR ROAD,ORISSA,Y,Y,Y,Z4
755028,BHUBAN,ORISSA,Y,Y,N,Z4
755029,BHUBAN,ORISSA,Y,Y,N,Z4
755030,CHANDIKHOLE,ORISSA,Y,Y,N,Z4
755032,CHANDIKHOLE,ORISSA,Y,Y,N,Z4
755034,CHANDIKHOLE,ORISSA,Y,Y,N,Z4
755041,CHANDIKHOLE,ORISSA,Y,Y,N,Z4
755043,BHADRAK,ORISSA,Y,Y,Y,Z4
755044,CHANDIKHOLE,ORISSA,Y,Y,N,Z4
755046,CHANDIKHOLE,ORISSA,Y,Y,N,Z4
755047,BHUBAN,ORISSA,Y,Y,N,Z4
755048,CHANDIKHOLE,ORISSA,Y,Y,N,Z4
755051,CHANDIKHOLE,ORISSA,Y,Y,N,Z4
756001,BALASORE,ORISSA,Y,Y,N,Z4
756002,BALASORE,ORISSA,Y,Y,N,Z4
756003,BALASORE,ORISSA,Y,Y,N,Z4
756017,BALASORE,ORISSA,Y,Y,Y,Z4
756018,BALASORE,ORISSA,Y,Y,Y,Z4
756019,BALASORE,ORISSA,Y,Y,N,Z4
756020,BALASORE,ORISSA,Y,Y,Y,Z4
756022,BASTA,ORISSA,Y,Y,Y,Z4
756023,BASTA,ORISSA,Y,Y,Y,Z4
756024,BALIAPAL,ORISSA,Y,Y,N,Z4
756025,BALASORE,ORISSA,Y,Y,Y,Z4
756026,BALIAPAL,ORISSA,Y,Y,N,Z4
756027,BASTA,ORISSA,Y,Y,N,Z4
756028,BASTA,ORISSA,Y,Y,N,Z4
756029,BASTA,ORISSA,Y,Y,N,Z4
756030,BASTA,ORISSA,Y,Y,Y,Z4
756032,JALESWAR,WEST BENGAL,Y,Y,N,Z4
756035,CHANDANESWAR,ORISSA,Y,Y,N,Z4
756036,CHANDANESWAR,ORISSA,Y,Y,N,Z4
756037,GAZIPUR ORISSA,ORISSA,Y,Y,N,Z4
756038,GAZIPUR ORISSA,ORISSA,Y,Y,Y,Z4
756039,CHANDANESWAR,ORISSA,Y,Y,N,Z4
756040,BAHANAGA,ORISSA,Y,Y,Y,Z4
756041,BAHANAGA,ORISSA,Y,Y,N,Z4
756042,BAHANAGA,ORISSA,Y,Y,N,Z4
756043,BAHANAGA,ORISSA,Y,Y,N,Z4
756044,BAHANAGA,ORISSA,Y,Y,N,Z4
756045,SORO,ORISSA,Y,Y,N,Z4
756046,SORO,ORISSA,Y,Y,Y,Z4
756047,SORO,ORISSA,Y,Y,N,Z4
756048,KHAIRA,ORISSA,Y,Y,N,Z4
756049,KHAIRA,ORISSA,Y,Y,N,Z4
756050,SORO,ORISSA,Y,Y,N,Z4
756052,SORO,ORISSA,Y,Y,N,Z4
756053,BAHANAGA,ORISSA,Y,Y,N,Z4
756054,SORO,ORISSA,Y,Y,N,Z4
756056,BALASORE,ORISSA,Y,Y,N,Z4
756057,BALASORE,ORISSA,Y,Y,N,Z4
756059,KHAIRA,ORISSA,Y,Y,N,Z4
756071,BALASORE,ORISSA,Y,Y,N,Z4
756072,BALASORE,ORISSA,Y,Y,N,Z4
756073,BALASORE,ORISSA,Y,Y,N,Z4
756074,BALASORE,ORISSA,Y,Y,N,Z4
756075,BALASORE,ORISSA,Y,Y,N,Z4
756076,BALASORE,ORISSA,Y,Y,N,Z4
756077,BALASORE,ORISSA,Y,Y,N,Z4
756078,BALIAPAL,ORISSA,Y,Y,N,Z4
756079,GAZIPUR ORISSA,ORISSA,Y,Y,Y,Z4
756080,BASTA,ORISSA,Y,Y,Y,Z4
756081,BALIAPAL,ORISSA,Y,Y,N,Z4
756082,BALIAPAL,ORISSA,Y,Y,N,Z4
756083,BALIAPAL,ORISSA,Y,Y,N,Z4
756084,JALESWAR,WEST BENGAL,Y,Y,N,Z4
756085,CHANDANESWAR,ORISSA,Y,Y,N,Z4
756086,JALESWAR,WEST BENGAL,Y,Y,N,Z4
756087,TALCHER,ORISSA,Y,Y,N,Z4
756100,BHADRAK,ORISSA,Y,Y,Y,Z4
756101,BHADRAK,ORISSA,Y,Y,Y,Z4
756110,BHADRAK,ORISSA,Y,Y,N,Z4
756111,BHADRAK,ORISSA,Y,Y,Y,Z4
756112,DHAMNAGAR,ORISSA,Y,Y,N,Z4
756113,BHADRAK,ORISSA,Y,Y,Y,Z4
756114,BONTH,ORISSA,Y,Y,N,Z4
756115,BONTH,ORISSA,Y,Y,N,Z4
756116,BHADRAK,ORISSA,Y,Y,Y,Z4
756117,DHAMNAGAR,ORISSA,Y,Y,N,Z4
756118,DHAMNAGAR,ORISSA,Y,Y,N,Z4
756119,DHAMNAGAR,ORISSA,Y,Y,N,Z4
756120,DHAMNAGAR,ORISSA,Y,Y,N,Z4
756121,HATADIHI,ORISSA,Y,Y,N,Z4
756122,DHAMNAGAR,ORISSA,Y,Y,N,Z4
756123,TIHIDI,ORISSA,Y,Y,N,Z4
756124,BASUDEVPUR,ORISSA,Y,Y,Y,Z4
756125,BASUDEVPUR,ORISSA,Y,Y,Y,Z4
756126,SORO,ORISSA,Y,Y,N,Z4
756127,BHADRAK,ORISSA,Y,Y,Y,Z4
756129,CHANDBALI,ORISSA,Y,Y,Y,Z4
756130,TIHIDI,ORISSA,Y,Y,N,Z4
756131,CHANDBALI,ORISSA,Y,Y,N,Z4
756132,CHANDBALI,ORISSA,Y,Y,N,Z4
756133,CHANDBALI,ORISSA,Y,Y,N,Z4
756134,SORO,ORISSA,Y,Y,N,Z4
756135,BHADRAK,ORISSA,Y,Y,Y,Z4
756136,BASUDEVPUR,ORISSA,Y,Y,N,Z4
756137,DHAMNAGAR,ORISSA,Y,Y,N,Z4
756139,TIHIDI,ORISSA,Y,Y,Y,Z4
756140,CHANDBALI,ORISSA,Y,Y,N,Z4
756141,CHANDBALI,ORISSA,Y,Y,N,Z4
756142,CHANDBALI,ORISSA,Y,Y,N,Z4
756144,BONTH,ORISSA,Y,Y,N,Z4
756162,BASUDEVPUR,ORISSA,Y,Y,Y,Z4
756163,TIHIDI,ORISSA,Y,Y,N,Z4
756164,DHAMARA,ORISSA,Y,Y,N,Z4
756167,TIHIDI,ORISSA,Y,Y,Y,Z4
756168,BASUDEVPUR,ORISSA,Y,Y,Y,Z4
756171,DHAMARA,ORISSA,Y,Y,N,Z4
756181,BHADRAK,ORISSA,Y,Y,Y,Z4
756182,KHAIRA,ORISSA,Y,Y,N,Z4
757001,BARIPADA,ORISSA,Y,Y,Y,Z4
757002,BARIPADA,ORISSA,Y,Y,Y,Z4
757003,BARIPADA,ORISSA,Y,Y,Y,Z4
757012,BARIPADA,ORISSA,Y,Y,N,Z4
757014,SHAMAKHUNTA,ORISSA,Y,Y,Y,Z4
